"oil" "HCR" "FDR" "HMR" "Material"
"10280" 6.8 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10281" 6.81 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10282" 6.82 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10283" 6.83 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10284" 6.84 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10285" 6.85 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10286" 6.86 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10287" 6.87 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10288" 6.88 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10289" 6.89 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10290" 6.9 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10291" 6.91 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10292" 6.92 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10293" 6.93 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10294" 6.94 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10295" 6.95 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10296" 6.96 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10297" 6.97 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10298" 6.98 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10299" 6.99 0.543973941368078 0.454248366013072 0.00595238095238095 "ZD958/CAU3"
"10300" 7 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10301" 7.01 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10302" 7.02 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10303" 7.03 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10304" 7.04 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10305" 7.05 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10306" 7.06 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10307" 7.07 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10308" 7.08 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10309" 7.09 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10310" 7.1 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10311" 7.11 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10312" 7.12 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10313" 7.13 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10314" 7.14 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10315" 7.15 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10316" 7.16 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10317" 7.17 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10318" 7.18 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10319" 7.19 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10320" 7.2 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10321" 7.21 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10322" 7.22 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10323" 7.23 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10324" 7.24 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10325" 7.25 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10326" 7.26 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10327" 7.27 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10328" 7.28 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10329" 7.29 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10330" 7.3 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10331" 7.31 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10332" 7.32 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10333" 7.33 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10334" 7.34 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10335" 7.35 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10336" 7.36 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10337" 7.37 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10338" 7.38 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10339" 7.39 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10340" 7.4 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10341" 7.41 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10342" 7.42 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10343" 7.43 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10344" 7.44 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10345" 7.45 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10346" 7.46 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10347" 7.47 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10348" 7.48 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10349" 7.49 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10350" 7.5 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10351" 7.51 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10352" 7.52 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10353" 7.53 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10354" 7.54 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10355" 7.55 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10356" 7.56 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10357" 7.57 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10358" 7.58 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10359" 7.59 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10360" 7.6 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10361" 7.61 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10362" 7.62 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10363" 7.63 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10364" 7.64 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10365" 7.65 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10366" 7.66 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10367" 7.67 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10368" 7.68 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10369" 7.69 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10370" 7.7 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10371" 7.71 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10372" 7.72 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10373" 7.73 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10374" 7.74 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10375" 7.75 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10376" 7.76 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10377" 7.77 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10378" 7.78 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10379" 7.79 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10380" 7.8 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10381" 7.81 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10382" 7.82 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10383" 7.83 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10384" 7.84 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10385" 7.85 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10386" 7.86 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10387" 7.87 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10388" 7.88 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10389" 7.89 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10390" 7.9 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10391" 7.91 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10392" 7.92 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10393" 7.93 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10394" 7.94 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10395" 7.95 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10396" 7.96 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10397" 7.97 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10398" 7.98 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10399" 7.99 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10400" 8 0.547231270358306 0.452768729641694 0 "ZD958/CAU3"
"10401" 0.01 0.515267175572519 NA 1 "ZD958/CAU4"
"10402" 0.02 0.515267175572519 NA 1 "ZD958/CAU4"
"10403" 0.03 0.515267175572519 NA 1 "ZD958/CAU4"
"10404" 0.04 0.515267175572519 NA 1 "ZD958/CAU4"
"10405" 0.05 0.515267175572519 NA 1 "ZD958/CAU4"
"10406" 0.06 0.515267175572519 NA 1 "ZD958/CAU4"
"10407" 0.07 0.515267175572519 NA 1 "ZD958/CAU4"
"10408" 0.08 0.515267175572519 NA 1 "ZD958/CAU4"
"10409" 0.09 0.515267175572519 NA 1 "ZD958/CAU4"
"10410" 0.1 0.515267175572519 NA 1 "ZD958/CAU4"
"10411" 0.11 0.515267175572519 NA 1 "ZD958/CAU4"
"10412" 0.12 0.515267175572519 NA 1 "ZD958/CAU4"
"10413" 0.13 0.515267175572519 NA 1 "ZD958/CAU4"
"10414" 0.14 0.515267175572519 NA 1 "ZD958/CAU4"
"10415" 0.15 0.515267175572519 NA 1 "ZD958/CAU4"
"10416" 0.16 0.515267175572519 NA 1 "ZD958/CAU4"
"10417" 0.17 0.515267175572519 NA 1 "ZD958/CAU4"
"10418" 0.18 0.515267175572519 NA 1 "ZD958/CAU4"
"10419" 0.19 0.515267175572519 NA 1 "ZD958/CAU4"
"10420" 0.2 0.515267175572519 NA 1 "ZD958/CAU4"
"10421" 0.21 0.515267175572519 NA 1 "ZD958/CAU4"
"10422" 0.22 0.515267175572519 NA 1 "ZD958/CAU4"
"10423" 0.23 0.515267175572519 NA 1 "ZD958/CAU4"
"10424" 0.24 0.515267175572519 NA 1 "ZD958/CAU4"
"10425" 0.25 0.515267175572519 NA 1 "ZD958/CAU4"
"10426" 0.26 0.515267175572519 NA 1 "ZD958/CAU4"
"10427" 0.27 0.515267175572519 NA 1 "ZD958/CAU4"
"10428" 0.28 0.515267175572519 NA 1 "ZD958/CAU4"
"10429" 0.29 0.515267175572519 NA 1 "ZD958/CAU4"
"10430" 0.3 0.515267175572519 NA 1 "ZD958/CAU4"
"10431" 0.31 0.515267175572519 NA 1 "ZD958/CAU4"
"10432" 0.32 0.515267175572519 NA 1 "ZD958/CAU4"
"10433" 0.33 0.515267175572519 NA 1 "ZD958/CAU4"
"10434" 0.34 0.515267175572519 NA 1 "ZD958/CAU4"
"10435" 0.35 0.515267175572519 NA 1 "ZD958/CAU4"
"10436" 0.36 0.515267175572519 NA 1 "ZD958/CAU4"
"10437" 0.37 0.515267175572519 NA 1 "ZD958/CAU4"
"10438" 0.38 0.515267175572519 NA 1 "ZD958/CAU4"
"10439" 0.39 0.515267175572519 NA 1 "ZD958/CAU4"
"10440" 0.4 0.515267175572519 NA 1 "ZD958/CAU4"
"10441" 0.41 0.515267175572519 NA 1 "ZD958/CAU4"
"10442" 0.42 0.515267175572519 NA 1 "ZD958/CAU4"
"10443" 0.43 0.515267175572519 NA 1 "ZD958/CAU4"
"10444" 0.44 0.515267175572519 NA 1 "ZD958/CAU4"
"10445" 0.45 0.515267175572519 NA 1 "ZD958/CAU4"
"10446" 0.46 0.515267175572519 NA 1 "ZD958/CAU4"
"10447" 0.47 0.515267175572519 NA 1 "ZD958/CAU4"
"10448" 0.48 0.515267175572519 NA 1 "ZD958/CAU4"
"10449" 0.49 0.515267175572519 NA 1 "ZD958/CAU4"
"10450" 0.5 0.515267175572519 NA 1 "ZD958/CAU4"
"10451" 0.51 0.515267175572519 NA 1 "ZD958/CAU4"
"10452" 0.52 0.515267175572519 NA 1 "ZD958/CAU4"
"10453" 0.53 0.515267175572519 NA 1 "ZD958/CAU4"
"10454" 0.54 0.515267175572519 NA 1 "ZD958/CAU4"
"10455" 0.55 0.515267175572519 NA 1 "ZD958/CAU4"
"10456" 0.56 0.515267175572519 NA 1 "ZD958/CAU4"
"10457" 0.57 0.515267175572519 NA 1 "ZD958/CAU4"
"10458" 0.58 0.515267175572519 NA 1 "ZD958/CAU4"
"10459" 0.59 0.515267175572519 NA 1 "ZD958/CAU4"
"10460" 0.6 0.515267175572519 NA 1 "ZD958/CAU4"
"10461" 0.61 0.515267175572519 NA 1 "ZD958/CAU4"
"10462" 0.62 0.515267175572519 NA 1 "ZD958/CAU4"
"10463" 0.63 0.515267175572519 NA 1 "ZD958/CAU4"
"10464" 0.64 0.515267175572519 NA 1 "ZD958/CAU4"
"10465" 0.65 0.515267175572519 NA 1 "ZD958/CAU4"
"10466" 0.66 0.515267175572519 NA 1 "ZD958/CAU4"
"10467" 0.67 0.515267175572519 NA 1 "ZD958/CAU4"
"10468" 0.68 0.515267175572519 NA 1 "ZD958/CAU4"
"10469" 0.69 0.515267175572519 NA 1 "ZD958/CAU4"
"10470" 0.7 0.515267175572519 NA 1 "ZD958/CAU4"
"10471" 0.71 0.515267175572519 NA 1 "ZD958/CAU4"
"10472" 0.72 0.515267175572519 NA 1 "ZD958/CAU4"
"10473" 0.73 0.515267175572519 NA 1 "ZD958/CAU4"
"10474" 0.74 0.515267175572519 NA 1 "ZD958/CAU4"
"10475" 0.75 0.515267175572519 NA 1 "ZD958/CAU4"
"10476" 0.76 0.515267175572519 NA 1 "ZD958/CAU4"
"10477" 0.77 0.515267175572519 NA 1 "ZD958/CAU4"
"10478" 0.78 0.515267175572519 NA 1 "ZD958/CAU4"
"10479" 0.79 0.515267175572519 NA 1 "ZD958/CAU4"
"10480" 0.8 0.515267175572519 NA 1 "ZD958/CAU4"
"10481" 0.81 0.515267175572519 NA 1 "ZD958/CAU4"
"10482" 0.82 0.515267175572519 NA 1 "ZD958/CAU4"
"10483" 0.83 0.515267175572519 NA 1 "ZD958/CAU4"
"10484" 0.84 0.515267175572519 NA 1 "ZD958/CAU4"
"10485" 0.85 0.515267175572519 NA 1 "ZD958/CAU4"
"10486" 0.86 0.515267175572519 NA 1 "ZD958/CAU4"
"10487" 0.87 0.515267175572519 NA 1 "ZD958/CAU4"
"10488" 0.88 0.515267175572519 NA 1 "ZD958/CAU4"
"10489" 0.89 0.515267175572519 NA 1 "ZD958/CAU4"
"10490" 0.9 0.515267175572519 NA 1 "ZD958/CAU4"
"10491" 0.91 0.515267175572519 NA 1 "ZD958/CAU4"
"10492" 0.92 0.515267175572519 NA 1 "ZD958/CAU4"
"10493" 0.93 0.515267175572519 NA 1 "ZD958/CAU4"
"10494" 0.94 0.515267175572519 NA 1 "ZD958/CAU4"
"10495" 0.95 0.515267175572519 NA 1 "ZD958/CAU4"
"10496" 0.96 0.515267175572519 NA 1 "ZD958/CAU4"
"10497" 0.97 0.515267175572519 NA 1 "ZD958/CAU4"
"10498" 0.98 0.515267175572519 NA 1 "ZD958/CAU4"
"10499" 0.99 0.515267175572519 NA 1 "ZD958/CAU4"
"10500" 1 0.515267175572519 NA 1 "ZD958/CAU4"
"10501" 1.01 0.515267175572519 NA 1 "ZD958/CAU4"
"10502" 1.02 0.515267175572519 NA 1 "ZD958/CAU4"
"10503" 1.03 0.515267175572519 NA 1 "ZD958/CAU4"
"10504" 1.04 0.515267175572519 NA 1 "ZD958/CAU4"
"10505" 1.05 0.515267175572519 NA 1 "ZD958/CAU4"
"10506" 1.06 0.515267175572519 NA 1 "ZD958/CAU4"
"10507" 1.07 0.515267175572519 NA 1 "ZD958/CAU4"
"10508" 1.08 0.515267175572519 NA 1 "ZD958/CAU4"
"10509" 1.09 0.515267175572519 NA 1 "ZD958/CAU4"
"10510" 1.1 0.515267175572519 NA 1 "ZD958/CAU4"
"10511" 1.11 0.515267175572519 NA 1 "ZD958/CAU4"
"10512" 1.12 0.515267175572519 NA 1 "ZD958/CAU4"
"10513" 1.13 0.515267175572519 NA 1 "ZD958/CAU4"
"10514" 1.14 0.515267175572519 NA 1 "ZD958/CAU4"
"10515" 1.15 0.515267175572519 NA 1 "ZD958/CAU4"
"10516" 1.16 0.515267175572519 NA 1 "ZD958/CAU4"
"10517" 1.17 0.515267175572519 NA 1 "ZD958/CAU4"
"10518" 1.18 0.515267175572519 NA 1 "ZD958/CAU4"
"10519" 1.19 0.515267175572519 NA 1 "ZD958/CAU4"
"10520" 1.2 0.515267175572519 NA 1 "ZD958/CAU4"
"10521" 1.21 0.515267175572519 NA 1 "ZD958/CAU4"
"10522" 1.22 0.515267175572519 NA 1 "ZD958/CAU4"
"10523" 1.23 0.515267175572519 NA 1 "ZD958/CAU4"
"10524" 1.24 0.515267175572519 NA 1 "ZD958/CAU4"
"10525" 1.25 0.515267175572519 NA 1 "ZD958/CAU4"
"10526" 1.26 0.515267175572519 NA 1 "ZD958/CAU4"
"10527" 1.27 0.515267175572519 NA 1 "ZD958/CAU4"
"10528" 1.28 0.515267175572519 NA 1 "ZD958/CAU4"
"10529" 1.29 0.515267175572519 NA 1 "ZD958/CAU4"
"10530" 1.3 0.515267175572519 NA 1 "ZD958/CAU4"
"10531" 1.31 0.515267175572519 NA 1 "ZD958/CAU4"
"10532" 1.32 0.515267175572519 NA 1 "ZD958/CAU4"
"10533" 1.33 0.515267175572519 NA 1 "ZD958/CAU4"
"10534" 1.34 0.515267175572519 NA 1 "ZD958/CAU4"
"10535" 1.35 0.515267175572519 NA 1 "ZD958/CAU4"
"10536" 1.36 0.515267175572519 NA 1 "ZD958/CAU4"
"10537" 1.37 0.515267175572519 NA 1 "ZD958/CAU4"
"10538" 1.38 0.515267175572519 NA 1 "ZD958/CAU4"
"10539" 1.39 0.515267175572519 NA 1 "ZD958/CAU4"
"10540" 1.4 0.515267175572519 NA 1 "ZD958/CAU4"
"10541" 1.41 0.515267175572519 NA 1 "ZD958/CAU4"
"10542" 1.42 0.515267175572519 NA 1 "ZD958/CAU4"
"10543" 1.43 0.515267175572519 NA 1 "ZD958/CAU4"
"10544" 1.44 0.515267175572519 NA 1 "ZD958/CAU4"
"10545" 1.45 0.515267175572519 NA 1 "ZD958/CAU4"
"10546" 1.46 0.515267175572519 NA 1 "ZD958/CAU4"
"10547" 1.47 0.515267175572519 NA 1 "ZD958/CAU4"
"10548" 1.48 0.515267175572519 NA 1 "ZD958/CAU4"
"10549" 1.49 0.515267175572519 NA 1 "ZD958/CAU4"
"10550" 1.5 0.515267175572519 NA 1 "ZD958/CAU4"
"10551" 1.51 0.515267175572519 NA 1 "ZD958/CAU4"
"10552" 1.52 0.515267175572519 NA 1 "ZD958/CAU4"
"10553" 1.53 0.515267175572519 NA 1 "ZD958/CAU4"
"10554" 1.54 0.515267175572519 NA 1 "ZD958/CAU4"
"10555" 1.55 0.515267175572519 NA 1 "ZD958/CAU4"
"10556" 1.56 0.515267175572519 NA 1 "ZD958/CAU4"
"10557" 1.57 0.515267175572519 NA 1 "ZD958/CAU4"
"10558" 1.58 0.515267175572519 NA 1 "ZD958/CAU4"
"10559" 1.59 0.515267175572519 NA 1 "ZD958/CAU4"
"10560" 1.6 0.515267175572519 NA 1 "ZD958/CAU4"
"10561" 1.61 0.515267175572519 NA 1 "ZD958/CAU4"
"10562" 1.62 0.515267175572519 NA 1 "ZD958/CAU4"
"10563" 1.63 0.515267175572519 NA 1 "ZD958/CAU4"
"10564" 1.64 0.515267175572519 NA 1 "ZD958/CAU4"
"10565" 1.65 0.515267175572519 NA 1 "ZD958/CAU4"
"10566" 1.66 0.515267175572519 NA 1 "ZD958/CAU4"
"10567" 1.67 0.515267175572519 NA 1 "ZD958/CAU4"
"10568" 1.68 0.515267175572519 NA 1 "ZD958/CAU4"
"10569" 1.69 0.515267175572519 NA 1 "ZD958/CAU4"
"10570" 1.7 0.515267175572519 NA 1 "ZD958/CAU4"
"10571" 1.71 0.515267175572519 NA 1 "ZD958/CAU4"
"10572" 1.72 0.515267175572519 NA 1 "ZD958/CAU4"
"10573" 1.73 0.515267175572519 NA 1 "ZD958/CAU4"
"10574" 1.74 0.515267175572519 NA 1 "ZD958/CAU4"
"10575" 1.75 0.515267175572519 NA 1 "ZD958/CAU4"
"10576" 1.76 0.515267175572519 NA 1 "ZD958/CAU4"
"10577" 1.77 0.515267175572519 NA 1 "ZD958/CAU4"
"10578" 1.78 0.515267175572519 NA 1 "ZD958/CAU4"
"10579" 1.79 0.515267175572519 NA 1 "ZD958/CAU4"
"10580" 1.8 0.515267175572519 NA 1 "ZD958/CAU4"
"10581" 1.81 0.515267175572519 NA 1 "ZD958/CAU4"
"10582" 1.82 0.515267175572519 NA 1 "ZD958/CAU4"
"10583" 1.83 0.515267175572519 NA 1 "ZD958/CAU4"
"10584" 1.84 0.515267175572519 NA 1 "ZD958/CAU4"
"10585" 1.85 0.515267175572519 NA 1 "ZD958/CAU4"
"10586" 1.86 0.515267175572519 NA 1 "ZD958/CAU4"
"10587" 1.87 0.515267175572519 NA 1 "ZD958/CAU4"
"10588" 1.88 0.515267175572519 NA 1 "ZD958/CAU4"
"10589" 1.89 0.515267175572519 NA 1 "ZD958/CAU4"
"10590" 1.9 0.515267175572519 NA 1 "ZD958/CAU4"
"10591" 1.91 0.515267175572519 NA 1 "ZD958/CAU4"
"10592" 1.92 0.515267175572519 NA 1 "ZD958/CAU4"
"10593" 1.93 0.515267175572519 NA 1 "ZD958/CAU4"
"10594" 1.94 0.515267175572519 NA 1 "ZD958/CAU4"
"10595" 1.95 0.515267175572519 NA 1 "ZD958/CAU4"
"10596" 1.96 0.515267175572519 NA 1 "ZD958/CAU4"
"10597" 1.97 0.515267175572519 NA 1 "ZD958/CAU4"
"10598" 1.98 0.515267175572519 NA 1 "ZD958/CAU4"
"10599" 1.99 0.515267175572519 NA 1 "ZD958/CAU4"
"10600" 2 0.515267175572519 NA 1 "ZD958/CAU4"
"10601" 2.01 0.515267175572519 NA 1 "ZD958/CAU4"
"10602" 2.02 0.515267175572519 NA 1 "ZD958/CAU4"
"10603" 2.03 0.515267175572519 NA 1 "ZD958/CAU4"
"10604" 2.04 0.515267175572519 NA 1 "ZD958/CAU4"
"10605" 2.05 0.515267175572519 NA 1 "ZD958/CAU4"
"10606" 2.06 0.515267175572519 NA 1 "ZD958/CAU4"
"10607" 2.07 0.515267175572519 NA 1 "ZD958/CAU4"
"10608" 2.08 0.515267175572519 NA 1 "ZD958/CAU4"
"10609" 2.09 0.515267175572519 NA 1 "ZD958/CAU4"
"10610" 2.1 0.515267175572519 NA 1 "ZD958/CAU4"
"10611" 2.11 0.515267175572519 NA 1 "ZD958/CAU4"
"10612" 2.12 0.515267175572519 NA 1 "ZD958/CAU4"
"10613" 2.13 0.515267175572519 NA 1 "ZD958/CAU4"
"10614" 2.14 0.515267175572519 NA 1 "ZD958/CAU4"
"10615" 2.15 0.515267175572519 NA 1 "ZD958/CAU4"
"10616" 2.16 0.515267175572519 NA 1 "ZD958/CAU4"
"10617" 2.17 0.515267175572519 NA 1 "ZD958/CAU4"
"10618" 2.18 0.515267175572519 NA 1 "ZD958/CAU4"
"10619" 2.19 0.515267175572519 NA 1 "ZD958/CAU4"
"10620" 2.2 0.515267175572519 NA 1 "ZD958/CAU4"
"10621" 2.21 0.515267175572519 NA 1 "ZD958/CAU4"
"10622" 2.22 0.515267175572519 NA 1 "ZD958/CAU4"
"10623" 2.23 0.515267175572519 NA 1 "ZD958/CAU4"
"10624" 2.24 0.515267175572519 NA 1 "ZD958/CAU4"
"10625" 2.25 0.515267175572519 NA 1 "ZD958/CAU4"
"10626" 2.26 0.515267175572519 NA 1 "ZD958/CAU4"
"10627" 2.27 0.515267175572519 NA 1 "ZD958/CAU4"
"10628" 2.28 0.515267175572519 NA 1 "ZD958/CAU4"
"10629" 2.29 0.515267175572519 NA 1 "ZD958/CAU4"
"10630" 2.3 0.515267175572519 NA 1 "ZD958/CAU4"
"10631" 2.31 0.515267175572519 NA 1 "ZD958/CAU4"
"10632" 2.32 0.515267175572519 NA 1 "ZD958/CAU4"
"10633" 2.33 0.515267175572519 NA 1 "ZD958/CAU4"
"10634" 2.34 0.515267175572519 NA 1 "ZD958/CAU4"
"10635" 2.35 0.515267175572519 NA 1 "ZD958/CAU4"
"10636" 2.36 0.515267175572519 NA 1 "ZD958/CAU4"
"10637" 2.37 0.515267175572519 NA 1 "ZD958/CAU4"
"10638" 2.38 0.515267175572519 NA 1 "ZD958/CAU4"
"10639" 2.39 0.515267175572519 NA 1 "ZD958/CAU4"
"10640" 2.4 0.515267175572519 NA 1 "ZD958/CAU4"
"10641" 2.41 0.515267175572519 NA 1 "ZD958/CAU4"
"10642" 2.42 0.515267175572519 NA 1 "ZD958/CAU4"
"10643" 2.43 0.515267175572519 NA 1 "ZD958/CAU4"
"10644" 2.44 0.515267175572519 NA 1 "ZD958/CAU4"
"10645" 2.45 0.515267175572519 NA 1 "ZD958/CAU4"
"10646" 2.46 0.515267175572519 NA 1 "ZD958/CAU4"
"10647" 2.47 0.515267175572519 NA 1 "ZD958/CAU4"
"10648" 2.48 0.515267175572519 NA 1 "ZD958/CAU4"
"10649" 2.49 0.515267175572519 NA 1 "ZD958/CAU4"
"10650" 2.5 0.515267175572519 NA 1 "ZD958/CAU4"
"10651" 2.51 0.515267175572519 NA 1 "ZD958/CAU4"
"10652" 2.52 0.515267175572519 NA 1 "ZD958/CAU4"
"10653" 2.53 0.519083969465649 0 0.992125984251969 "ZD958/CAU4"
"10654" 2.54 0.519083969465649 0 0.992125984251969 "ZD958/CAU4"
"10655" 2.55 0.519083969465649 0 0.992125984251969 "ZD958/CAU4"
"10656" 2.56 0.519083969465649 0 0.992125984251969 "ZD958/CAU4"
"10657" 2.57 0.519083969465649 0 0.992125984251969 "ZD958/CAU4"
"10658" 2.58 0.519083969465649 0 0.992125984251969 "ZD958/CAU4"
"10659" 2.59 0.519083969465649 0 0.992125984251969 "ZD958/CAU4"
"10660" 2.6 0.519083969465649 0 0.992125984251969 "ZD958/CAU4"
"10661" 2.61 0.522900763358779 0 0.984251968503937 "ZD958/CAU4"
"10662" 2.62 0.522900763358779 0 0.984251968503937 "ZD958/CAU4"
"10663" 2.63 0.522900763358779 0 0.984251968503937 "ZD958/CAU4"
"10664" 2.64 0.522900763358779 0 0.984251968503937 "ZD958/CAU4"
"10665" 2.65 0.522900763358779 0 0.984251968503937 "ZD958/CAU4"
"10666" 2.66 0.522900763358779 0 0.984251968503937 "ZD958/CAU4"
