"","oil","HCR","FDR","HMR","Material"
"422","4.22","0.834532374100719","0.00909090909090909","0.292207792207792","dataA"
"423","4.23","0.841726618705036","0.00892857142857143","0.279220779220779","dataA"
"424","4.24","0.848920863309353","0.0087719298245614","0.266233766233766","dataA"
"425","4.25","0.848920863309353","0.0087719298245614","0.266233766233766","dataA"
"426","4.26","0.852517985611511","0.00869565217391304","0.25974025974026","dataA"
"427","4.27","0.852517985611511","0.00869565217391304","0.25974025974026","dataA"
"428","4.28","0.856115107913669","0.00862068965517241","0.253246753246753","dataA"
"429","4.29","0.856115107913669","0.00862068965517241","0.253246753246753","dataA"
"430","4.3","0.859712230215827","0.00854700854700855","0.246753246753247","dataA"
"431","4.31","0.866906474820144","0.00840336134453781","0.233766233766234","dataA"
"432","4.32","0.870503597122302","0.00833333333333333","0.227272727272727","dataA"
"433","4.33","0.870503597122302","0.00833333333333333","0.227272727272727","dataA"
"434","4.34","0.870503597122302","0.00833333333333333","0.227272727272727","dataA"
"435","4.35","0.877697841726619","0.00819672131147541","0.214285714285714","dataA"
"436","4.36","0.877697841726619","0.00819672131147541","0.214285714285714","dataA"
"437","4.37","0.877697841726619","0.00819672131147541","0.214285714285714","dataA"
"438","4.38","0.884892086330935","0.00806451612903226","0.201298701298701","dataA"
"439","4.39","0.884892086330935","0.0158730158730159","0.194805194805195","dataA"
"440","4.4","0.888489208633094","0.015748031496063","0.188311688311688","dataA"
"441","4.41","0.888489208633094","0.015748031496063","0.188311688311688","dataA"
"442","4.42","0.892086330935252","0.015625","0.181818181818182","dataA"
"443","4.43","0.89568345323741","0.0155038759689922","0.175324675324675","dataA"
"444","4.44","0.89568345323741","0.0155038759689922","0.175324675324675","dataA"
"445","4.45","0.89568345323741","0.0155038759689922","0.175324675324675","dataA"
"446","4.46","0.89568345323741","0.0229007633587786","0.168831168831169","dataA"
"447","4.47","0.899280575539568","0.0227272727272727","0.162337662337662","dataA"
"448","4.48","0.899280575539568","0.0227272727272727","0.162337662337662","dataA"
"449","4.49","0.899280575539568","0.0227272727272727","0.162337662337662","dataA"
"450","4.5","0.899280575539568","0.0227272727272727","0.162337662337662","dataA"
"451","4.51","0.899280575539568","0.0227272727272727","0.162337662337662","dataA"
"452","4.52","0.910071942446043","0.0222222222222222","0.142857142857143","dataA"
"453","4.53","0.906474820143885","0.0294117647058824","0.142857142857143","dataA"
"454","4.54","0.910071942446043","0.0291970802919708","0.136363636363636","dataA"
"455","4.55","0.906474820143885","0.036231884057971","0.136363636363636","dataA"
"456","4.56","0.906474820143885","0.036231884057971","0.136363636363636","dataA"
"457","4.57","0.913669064748201","0.0357142857142857","0.123376623376623","dataA"
"458","4.58","0.913669064748201","0.0357142857142857","0.123376623376623","dataA"
"459","4.59","0.913669064748201","0.0357142857142857","0.123376623376623","dataA"
"460","4.6","0.91726618705036","0.0354609929078014","0.116883116883117","dataA"
"461","4.61","0.920863309352518","0.0352112676056338","0.11038961038961","dataA"
"462","4.62","0.924460431654676","0.034965034965035","0.103896103896104","dataA"
"463","4.63","0.924460431654676","0.034965034965035","0.103896103896104","dataA"
"464","4.64","0.931654676258993","0.0344827586206897","0.0909090909090909","dataA"
"465","4.65","0.931654676258993","0.0344827586206897","0.0909090909090909","dataA"
"466","4.66","0.931654676258993","0.0344827586206897","0.0909090909090909","dataA"
"467","4.67","0.938848920863309","0.0340136054421769","0.0779220779220779","dataA"
"468","4.68","0.938848920863309","0.0340136054421769","0.0779220779220779","dataA"
"469","4.69","0.938848920863309","0.0340136054421769","0.0779220779220779","dataA"
"470","4.7","0.938848920863309","0.0340136054421769","0.0779220779220779","dataA"
"471","4.71","0.938848920863309","0.0340136054421769","0.0779220779220779","dataA"
"472","4.72","0.938848920863309","0.0340136054421769","0.0779220779220779","dataA"
"473","4.73","0.938848920863309","0.0340136054421769","0.0779220779220779","dataA"
"474","4.74","0.931654676258993","0.0469798657718121","0.0779220779220779","dataA"
"475","4.75","0.935251798561151","0.0466666666666667","0.0714285714285714","dataA"
"476","4.76","0.938848920863309","0.0463576158940397","0.0649350649350649","dataA"
"477","4.77","0.938848920863309","0.0463576158940397","0.0649350649350649","dataA"
"478","4.78","0.938848920863309","0.0463576158940397","0.0649350649350649","dataA"
"479","4.79","0.938848920863309","0.0463576158940397","0.0649350649350649","dataA"
"480","4.8","0.946043165467626","0.0457516339869281","0.051948051948052","dataA"
"481","4.81","0.942446043165468","0.051948051948052","0.051948051948052","dataA"
"482","4.82","0.942446043165468","0.051948051948052","0.051948051948052","dataA"
"483","4.83","0.938848920863309","0.0580645161290323","0.051948051948052","dataA"
"484","4.84","0.935251798561151","0.0641025641025641","0.051948051948052","dataA"
"485","4.85","0.935251798561151","0.0641025641025641","0.051948051948052","dataA"
"486","4.86","0.938848920863309","0.0636942675159236","0.0454545454545455","dataA"
"487","4.87","0.935251798561151","0.069620253164557","0.0454545454545455","dataA"
"488","4.88","0.931654676258993","0.0754716981132075","0.0454545454545455","dataA"
"489","4.89","0.931654676258993","0.0754716981132075","0.0454545454545455","dataA"
"490","4.9","0.928057553956835","0.08125","0.0454545454545455","dataA"
"491","4.91","0.928057553956835","0.08125","0.0454545454545455","dataA"
"492","4.92","0.928057553956835","0.0864197530864197","0.038961038961039","dataA"
"493","4.93","0.91726618705036","0.103030303030303","0.038961038961039","dataA"
"494","4.94","0.91726618705036","0.103030303030303","0.038961038961039","dataA"
"495","4.95","0.910071942446043","0.11377245508982","0.038961038961039","dataA"
"496","4.96","0.906474820143885","0.119047619047619","0.038961038961039","dataA"
"497","4.97","0.902877697841727","0.124260355029586","0.038961038961039","dataA"
"498","4.98","0.902877697841727","0.128654970760234","0.0324675324675325","dataA"
"499","4.99","0.902877697841727","0.128654970760234","0.0324675324675325","dataA"
"500","5","0.902877697841727","0.128654970760234","0.0324675324675325","dataA"
"501","5.01","0.902877697841727","0.128654970760234","0.0324675324675325","dataA"
"502","5.02","0.902877697841727","0.128654970760234","0.0324675324675325","dataA"
"503","5.03","0.902877697841727","0.128654970760234","0.0324675324675325","dataA"
"504","5.04","0.902877697841727","0.128654970760234","0.0324675324675325","dataA"
"505","5.05","0.902877697841727","0.128654970760234","0.0324675324675325","dataA"
"506","5.06","0.892086330935252","0.14367816091954","0.0324675324675325","dataA"
"507","5.07","0.892086330935252","0.14367816091954","0.0324675324675325","dataA"
"508","5.08","0.892086330935252","0.14367816091954","0.0324675324675325","dataA"
"509","5.09","0.884892086330935","0.153409090909091","0.0324675324675325","dataA"
"510","5.1","0.881294964028777","0.15819209039548","0.0324675324675325","dataA"
"511","5.11","0.881294964028777","0.15819209039548","0.0324675324675325","dataA"
"512","5.12","0.877697841726619","0.162921348314607","0.0324675324675325","dataA"
"513","5.13","0.877697841726619","0.162921348314607","0.0324675324675325","dataA"
"514","5.14","0.87410071942446","0.167597765363128","0.0324675324675325","dataA"
"515","5.15","0.866906474820144","0.176795580110497","0.0324675324675325","dataA"
"516","5.16","0.866906474820144","0.176795580110497","0.0324675324675325","dataA"
"517","5.17","0.863309352517986","0.181318681318681","0.0324675324675325","dataA"
"518","5.18","0.859712230215827","0.185792349726776","0.0324675324675325","dataA"
"519","5.19","0.856115107913669","0.190217391304348","0.0324675324675325","dataA"
"520","5.2","0.856115107913669","0.190217391304348","0.0324675324675325","dataA"
"521","5.21","0.856115107913669","0.193548387096774","0.025974025974026","dataA"
"522","5.22","0.841726618705036","0.210526315789474","0.025974025974026","dataA"
"523","5.23","0.834532374100719","0.21875","0.025974025974026","dataA"
"524","5.24","0.827338129496403","0.22680412371134","0.025974025974026","dataA"
"525","5.25","0.820143884892086","0.23469387755102","0.025974025974026","dataA"
"526","5.26","0.820143884892086","0.23469387755102","0.025974025974026","dataA"
"527","5.27","0.820143884892086","0.23469387755102","0.025974025974026","dataA"
"528","5.28","0.820143884892086","0.23469387755102","0.025974025974026","dataA"
"529","5.29","0.820143884892086","0.23469387755102","0.025974025974026","dataA"
"530","5.3","0.823741007194245","0.233502538071066","0.0194805194805195","dataA"
"531","5.31","0.820143884892086","0.237373737373737","0.0194805194805195","dataA"
"532","5.32","0.820143884892086","0.237373737373737","0.0194805194805195","dataA"
"533","5.33","0.816546762589928","0.241206030150754","0.0194805194805195","dataA"
"534","5.34","0.809352517985611","0.248756218905473","0.0194805194805195","dataA"
"535","5.35","0.805755395683453","0.252475247524752","0.0194805194805195","dataA"
"536","5.36","0.805755395683453","0.252475247524752","0.0194805194805195","dataA"
"537","5.37","0.798561151079137","0.259803921568627","0.0194805194805195","dataA"
"538","5.38","0.798561151079137","0.259803921568627","0.0194805194805195","dataA"
"539","5.39","0.79136690647482","0.266990291262136","0.0194805194805195","dataA"
"540","5.4","0.784172661870504","0.274038461538462","0.0194805194805195","dataA"
"541","5.41","0.776978417266187","0.280952380952381","0.0194805194805195","dataA"
"542","5.42","0.76978417266187","0.287735849056604","0.0194805194805195","dataA"
"543","5.43","0.766187050359712","0.291079812206573","0.0194805194805195","dataA"
"544","5.44","0.766187050359712","0.291079812206573","0.0194805194805195","dataA"
"545","5.45","0.762589928057554","0.294392523364486","0.0194805194805195","dataA"
"546","5.46","0.755395683453237","0.300925925925926","0.0194805194805195","dataA"
"547","5.47","0.755395683453237","0.300925925925926","0.0194805194805195","dataA"
"548","5.48","0.758992805755396","0.299539170506912","0.012987012987013","dataA"
"549","5.49","0.758992805755396","0.299539170506912","0.012987012987013","dataA"
"550","5.5","0.762589928057554","0.298165137614679","0.00649350649350649","dataA"
"551","5.51","0.762589928057554","0.3","0","dataA"
"552","5.52","0.758992805755396","0.30316742081448","0","dataA"
"553","5.53","0.748201438848921","0.3125","0","dataA"
"554","5.54","0.748201438848921","0.3125","0","dataA"
"555","5.55","0.744604316546763","0.315555555555556","0","dataA"
"556","5.56","0.741007194244604","0.31858407079646","0","dataA"
"557","5.57","0.737410071942446","0.3215859030837","0","dataA"
"558","5.58","0.733812949640288","0.324561403508772","0","dataA"
"559","5.59","0.73021582733813","0.327510917030568","0","dataA"
"560","5.6","0.726618705035971","0.330434782608696","0","dataA"
"561","5.61","0.719424460431655","0.336206896551724","0","dataA"
"562","5.62","0.715827338129496","0.339055793991416","0","dataA"
"563","5.63","0.715827338129496","0.339055793991416","0","dataA"
"564","5.64","0.712230215827338","0.341880341880342","0","dataA"
"565","5.65","0.70863309352518","0.34468085106383","0","dataA"
"566","5.66","0.70863309352518","0.34468085106383","0","dataA"
"567","5.67","0.70863309352518","0.34468085106383","0","dataA"
"568","5.68","0.705035971223022","0.347457627118644","0","dataA"
"569","5.69","0.705035971223022","0.347457627118644","0","dataA"
"570","5.7","0.705035971223022","0.347457627118644","0","dataA"
"571","5.71","0.705035971223022","0.347457627118644","0","dataA"
"572","5.72","0.705035971223022","0.347457627118644","0","dataA"
"573","5.73","0.705035971223022","0.347457627118644","0","dataA"
"574","5.74","0.705035971223022","0.347457627118644","0","dataA"
"575","5.75","0.701438848920863","0.350210970464135","0","dataA"
"576","5.76","0.701438848920863","0.350210970464135","0","dataA"
"577","5.77","0.697841726618705","0.352941176470588","0","dataA"
"578","5.78","0.697841726618705","0.352941176470588","0","dataA"
"579","5.79","0.694244604316547","0.355648535564854","0","dataA"
"580","5.8","0.68705035971223","0.360995850622407","0","dataA"
"581","5.81","0.683453237410072","0.363636363636364","0","dataA"
"582","5.82","0.676258992805755","0.368852459016393","0","dataA"
"583","5.83","0.676258992805755","0.368852459016393","0","dataA"
"584","5.84","0.669064748201439","0.373983739837398","0","dataA"
"585","5.85","0.661870503597122","0.379032258064516","0","dataA"
"586","5.86","0.661870503597122","0.379032258064516","0","dataA"
"587","5.87","0.654676258992806","0.384","0","dataA"
"588","5.88","0.654676258992806","0.384","0","dataA"
"589","5.89","0.654676258992806","0.384","0","dataA"
"590","5.9","0.651079136690647","0.386454183266932","0","dataA"
"591","5.91","0.647482014388489","0.388888888888889","0","dataA"
"592","5.92","0.647482014388489","0.388888888888889","0","dataA"
"593","5.93","0.647482014388489","0.388888888888889","0","dataA"
"594","5.94","0.643884892086331","0.391304347826087","0","dataA"
"595","5.95","0.636690647482014","0.396078431372549","0","dataA"
"596","5.96","0.636690647482014","0.396078431372549","0","dataA"
"597","5.97","0.636690647482014","0.396078431372549","0","dataA"
"598","5.98","0.633093525179856","0.3984375","0","dataA"
"599","5.99","0.629496402877698","0.400778210116732","0","dataA"
"600","6","0.62589928057554","0.403100775193798","0","dataA"
"601","6.01","0.622302158273381","0.405405405405405","0","dataA"
"602","6.02","0.622302158273381","0.405405405405405","0","dataA"
"603","6.03","0.622302158273381","0.405405405405405","0","dataA"
"604","6.04","0.622302158273381","0.405405405405405","0","dataA"
"605","6.05","0.618705035971223","0.407692307692308","0","dataA"
"606","6.06","0.615107913669065","0.409961685823755","0","dataA"
"607","6.07","0.611510791366906","0.412213740458015","0","dataA"
"608","6.08","0.607913669064748","0.414448669201521","0","dataA"
"609","6.09","0.607913669064748","0.414448669201521","0","dataA"
"610","6.1","0.60431654676259","0.416666666666667","0","dataA"
"611","6.11","0.60431654676259","0.416666666666667","0","dataA"
"612","6.12","0.60431654676259","0.416666666666667","0","dataA"
"613","6.13","0.600719424460432","0.418867924528302","0","dataA"
"614","6.14","0.597122302158273","0.421052631578947","0","dataA"
"615","6.15","0.593525179856115","0.423220973782772","0","dataA"
"616","6.16","0.593525179856115","0.423220973782772","0","dataA"
"617","6.17","0.593525179856115","0.423220973782772","0","dataA"
"618","6.18","0.593525179856115","0.423220973782772","0","dataA"
"619","6.19","0.589928057553957","0.425373134328358","0","dataA"
"620","6.2","0.586330935251799","0.427509293680297","0","dataA"
"621","6.21","0.586330935251799","0.427509293680297","0","dataA"
"622","6.22","0.586330935251799","0.427509293680297","0","dataA"
"623","6.23","0.586330935251799","0.427509293680297","0","dataA"
"624","6.24","0.58273381294964","0.42962962962963","0","dataA"
"625","6.25","0.58273381294964","0.42962962962963","0","dataA"
"626","6.26","0.575539568345324","0.433823529411765","0","dataA"
"627","6.27","0.575539568345324","0.433823529411765","0","dataA"
"628","6.28","0.575539568345324","0.433823529411765","0","dataA"
"629","6.29","0.575539568345324","0.433823529411765","0","dataA"
"630","6.3","0.571942446043165","0.435897435897436","0","dataA"
"631","6.31","0.568345323741007","0.437956204379562","0","dataA"
"632","6.32","0.568345323741007","0.437956204379562","0","dataA"
"633","6.33","0.564748201438849","0.44","0","dataA"
"634","6.34","0.564748201438849","0.44","0","dataA"
"635","6.35","0.564748201438849","0.44","0","dataA"
"636","6.36","0.561151079136691","0.442028985507246","0","dataA"
"637","6.37","0.561151079136691","0.442028985507246","0","dataA"
"638","6.38","0.561151079136691","0.442028985507246","0","dataA"
"639","6.39","0.561151079136691","0.442028985507246","0","dataA"
"640","6.4","0.561151079136691","0.442028985507246","0","dataA"
"641","6.41","0.561151079136691","0.442028985507246","0","dataA"
"642","6.42","0.561151079136691","0.442028985507246","0","dataA"
"643","6.43","0.557553956834532","0.444043321299639","0","dataA"
"644","6.44","0.557553956834532","0.444043321299639","0","dataA"
"645","6.45","0.557553956834532","0.444043321299639","0","dataA"
"646","6.46","0.557553956834532","0.444043321299639","0","dataA"
"647","6.47","0.557553956834532","0.444043321299639","0","dataA"
"648","6.48","0.557553956834532","0.444043321299639","0","dataA"
"649","6.49","0.557553956834532","0.444043321299639","0","dataA"
"650","6.5","0.557553956834532","0.444043321299639","0","dataA"
"651","6.51","0.557553956834532","0.444043321299639","0","dataA"
"652","6.52","0.557553956834532","0.444043321299639","0","dataA"
"653","6.53","0.557553956834532","0.444043321299639","0","dataA"
"654","6.54","0.557553956834532","0.444043321299639","0","dataA"
"655","6.55","0.557553956834532","0.444043321299639","0","dataA"
"656","6.56","0.557553956834532","0.444043321299639","0","dataA"
"657","6.57","0.557553956834532","0.444043321299639","0","dataA"
"658","6.58","0.557553956834532","0.444043321299639","0","dataA"
"659","6.59","0.557553956834532","0.444043321299639","0","dataA"
"660","6.6","0.557553956834532","0.444043321299639","0","dataA"
"661","6.61","0.557553956834532","0.444043321299639","0","dataA"
"662","6.62","0.557553956834532","0.444043321299639","0","dataA"
"663","6.63","0.557553956834532","0.444043321299639","0","dataA"
"664","6.64","0.557553956834532","0.444043321299639","0","dataA"
"665","6.65","0.557553956834532","0.444043321299639","0","dataA"
"666","6.66","0.557553956834532","0.444043321299639","0","dataA"
"667","6.67","0.557553956834532","0.444043321299639","0","dataA"
"668","6.68","0.557553956834532","0.444043321299639","0","dataA"
"669","6.69","0.557553956834532","0.444043321299639","0","dataA"
"670","6.7","0.557553956834532","0.444043321299639","0","dataA"
"671","6.71","0.557553956834532","0.444043321299639","0","dataA"
"672","6.72","0.557553956834532","0.444043321299639","0","dataA"
"673","6.73","0.557553956834532","0.444043321299639","0","dataA"
"674","6.74","0.557553956834532","0.444043321299639","0","dataA"
"675","6.75","0.557553956834532","0.444043321299639","0","dataA"
"676","6.76","0.557553956834532","0.444043321299639","0","dataA"
"677","6.77","0.557553956834532","0.444043321299639","0","dataA"
"678","6.78","0.557553956834532","0.444043321299639","0","dataA"
"679","6.79","0.557553956834532","0.444043321299639","0","dataA"
"680","6.8","0.557553956834532","0.444043321299639","0","dataA"
"681","6.81","0.557553956834532","0.444043321299639","0","dataA"
"682","6.82","0.557553956834532","0.444043321299639","0","dataA"
"683","6.83","0.557553956834532","0.444043321299639","0","dataA"
"684","6.84","0.557553956834532","0.444043321299639","0","dataA"
"685","6.85","0.557553956834532","0.444043321299639","0","dataA"
"686","6.86","0.557553956834532","0.444043321299639","0","dataA"
"687","6.87","0.557553956834532","0.444043321299639","0","dataA"
"688","6.88","0.557553956834532","0.444043321299639","0","dataA"
"689","6.89","0.557553956834532","0.444043321299639","0","dataA"
"690","6.9","0.557553956834532","0.444043321299639","0","dataA"
"691","6.91","0.557553956834532","0.444043321299639","0","dataA"
"692","6.92","0.557553956834532","0.444043321299639","0","dataA"
"693","6.93","0.557553956834532","0.444043321299639","0","dataA"
"694","6.94","0.557553956834532","0.444043321299639","0","dataA"
"695","6.95","0.557553956834532","0.444043321299639","0","dataA"
"696","6.96","0.557553956834532","0.444043321299639","0","dataA"
"697","6.97","0.557553956834532","0.444043321299639","0","dataA"
"698","6.98","0.557553956834532","0.444043321299639","0","dataA"
"699","6.99","0.557553956834532","0.444043321299639","0","dataA"
"700","7","0.557553956834532","0.444043321299639","0","dataA"
"701","7.01","0.557553956834532","0.444043321299639","0","dataA"
"702","7.02","0.557553956834532","0.444043321299639","0","dataA"
"703","7.03","0.557553956834532","0.444043321299639","0","dataA"
"704","7.04","0.557553956834532","0.444043321299639","0","dataA"
"705","7.05","0.557553956834532","0.444043321299639","0","dataA"
"706","7.06","0.557553956834532","0.444043321299639","0","dataA"
"707","7.07","0.557553956834532","0.444043321299639","0","dataA"
"708","7.08","0.557553956834532","0.444043321299639","0","dataA"
"709","7.09","0.557553956834532","0.444043321299639","0","dataA"
"710","7.1","0.557553956834532","0.444043321299639","0","dataA"
"711","7.11","0.557553956834532","0.444043321299639","0","dataA"
"712","7.12","0.557553956834532","0.444043321299639","0","dataA"
"713","7.13","0.557553956834532","0.444043321299639","0","dataA"
"714","7.14","0.557553956834532","0.444043321299639","0","dataA"
"715","7.15","0.557553956834532","0.444043321299639","0","dataA"
"716","7.16","0.557553956834532","0.444043321299639","0","dataA"
"717","7.17","0.557553956834532","0.444043321299639","0","dataA"
"718","7.18","0.557553956834532","0.444043321299639","0","dataA"
"719","7.19","0.557553956834532","0.444043321299639","0","dataA"
"720","7.2","0.557553956834532","0.444043321299639","0","dataA"
"721","7.21","0.557553956834532","0.444043321299639","0","dataA"
"722","7.22","0.557553956834532","0.444043321299639","0","dataA"
"723","7.23","0.557553956834532","0.444043321299639","0","dataA"
"724","7.24","0.557553956834532","0.444043321299639","0","dataA"
"725","7.25","0.557553956834532","0.444043321299639","0","dataA"
"726","7.26","0.557553956834532","0.444043321299639","0","dataA"
"727","7.27","0.557553956834532","0.444043321299639","0","dataA"
"728","7.28","0.557553956834532","0.444043321299639","0","dataA"
"729","7.29","0.557553956834532","0.444043321299639","0","dataA"
"730","7.3","0.557553956834532","0.444043321299639","0","dataA"
"731","7.31","0.557553956834532","0.444043321299639","0","dataA"
"732","7.32","0.557553956834532","0.444043321299639","0","dataA"
"733","7.33","0.557553956834532","0.444043321299639","0","dataA"
"734","7.34","0.557553956834532","0.444043321299639","0","dataA"
"735","7.35","0.553956834532374","0.446043165467626","0","dataA"
"736","7.36","0.553956834532374","0.446043165467626","0","dataA"
"737","7.37","0.553956834532374","0.446043165467626","0","dataA"
"738","7.38","0.553956834532374","0.446043165467626","0","dataA"
"739","7.39","0.553956834532374","0.446043165467626","0","dataA"
"740","7.4","0.553956834532374","0.446043165467626","0","dataA"
"741","7.41","0.553956834532374","0.446043165467626","0","dataA"
"742","7.42","0.553956834532374","0.446043165467626","0","dataA"
"743","7.43","0.553956834532374","0.446043165467626","0","dataA"
"744","7.44","0.553956834532374","0.446043165467626","0","dataA"
"745","7.45","0.553956834532374","0.446043165467626","0","dataA"
"746","7.46","0.553956834532374","0.446043165467626","0","dataA"
"747","7.47","0.553956834532374","0.446043165467626","0","dataA"
"748","7.48","0.553956834532374","0.446043165467626","0","dataA"
"749","7.49","0.553956834532374","0.446043165467626","0","dataA"
"750","7.5","0.553956834532374","0.446043165467626","0","dataA"
"751","7.51","0.553956834532374","0.446043165467626","0","dataA"
"752","7.52","0.553956834532374","0.446043165467626","0","dataA"
"753","7.53","0.553956834532374","0.446043165467626","0","dataA"
"754","7.54","0.553956834532374","0.446043165467626","0","dataA"
"755","7.55","0.553956834532374","0.446043165467626","0","dataA"
"756","7.56","0.553956834532374","0.446043165467626","0","dataA"
"757","7.57","0.553956834532374","0.446043165467626","0","dataA"
"758","7.58","0.553956834532374","0.446043165467626","0","dataA"
"759","7.59","0.553956834532374","0.446043165467626","0","dataA"
"760","7.6","0.553956834532374","0.446043165467626","0","dataA"
"761","7.61","0.553956834532374","0.446043165467626","0","dataA"
"762","7.62","0.553956834532374","0.446043165467626","0","dataA"
"763","7.63","0.553956834532374","0.446043165467626","0","dataA"
"764","7.64","0.553956834532374","0.446043165467626","0","dataA"
"765","7.65","0.553956834532374","0.446043165467626","0","dataA"
"766","7.66","0.553956834532374","0.446043165467626","0","dataA"
"767","7.67","0.553956834532374","0.446043165467626","0","dataA"
"768","7.68","0.553956834532374","0.446043165467626","0","dataA"
"769","7.69","0.553956834532374","0.446043165467626","0","dataA"
"770","7.7","0.553956834532374","0.446043165467626","0","dataA"
"771","7.71","0.553956834532374","0.446043165467626","0","dataA"
"772","7.72","0.553956834532374","0.446043165467626","0","dataA"
"773","7.73","0.553956834532374","0.446043165467626","0","dataA"
"774","7.74","0.553956834532374","0.446043165467626","0","dataA"
"775","7.75","0.553956834532374","0.446043165467626","0","dataA"
"776","7.76","0.553956834532374","0.446043165467626","0","dataA"
"777","7.77","0.553956834532374","0.446043165467626","0","dataA"
"778","7.78","0.553956834532374","0.446043165467626","0","dataA"
"779","7.79","0.553956834532374","0.446043165467626","0","dataA"
"780","7.8","0.553956834532374","0.446043165467626","0","dataA"
"781","7.81","0.553956834532374","0.446043165467626","0","dataA"
"782","7.82","0.553956834532374","0.446043165467626","0","dataA"
"783","7.83","0.553956834532374","0.446043165467626","0","dataA"
"784","7.84","0.553956834532374","0.446043165467626","0","dataA"
"785","7.85","0.553956834532374","0.446043165467626","0","dataA"
"786","7.86","0.553956834532374","0.446043165467626","0","dataA"
"787","7.87","0.553956834532374","0.446043165467626","0","dataA"
"788","7.88","0.553956834532374","0.446043165467626","0","dataA"
"789","7.89","0.553956834532374","0.446043165467626","0","dataA"
"790","7.9","0.553956834532374","0.446043165467626","0","dataA"
"791","7.91","0.553956834532374","0.446043165467626","0","dataA"
"792","7.92","0.553956834532374","0.446043165467626","0","dataA"
"793","7.93","0.553956834532374","0.446043165467626","0","dataA"
"794","7.94","0.553956834532374","0.446043165467626","0","dataA"
"795","7.95","0.553956834532374","0.446043165467626","0","dataA"
"796","7.96","0.553956834532374","0.446043165467626","0","dataA"
"797","7.97","0.553956834532374","0.446043165467626","0","dataA"
"798","7.98","0.553956834532374","0.446043165467626","0","dataA"
"799","7.99","0.553956834532374","0.446043165467626","0","dataA"
"800","8","0.553956834532374","0.446043165467626","0","dataA"
