"","oil","HCR","FDR","HMR","Material"
"489","4.89","0.551724137931034","0.474885844748858","0.1015625","dataA"
"490","4.9","0.551724137931034","0.474885844748858","0.1015625","dataA"
"491","4.91","0.555555555555556","0.472727272727273","0.09375","dataA"
"492","4.92","0.544061302681992","0.479820627802691","0.09375","dataA"
"493","4.93","0.540229885057471","0.482300884955752","0.0859375","dataA"
"494","4.94","0.544061302681992","0.480176211453745","0.078125","dataA"
"495","4.95","0.544061302681992","0.480176211453745","0.078125","dataA"
"496","4.96","0.547892720306513","0.478070175438596","0.0703125","dataA"
"497","4.97","0.540229885057471","0.482608695652174","0.0703125","dataA"
"498","4.98","0.53639846743295","0.484848484848485","0.0703125","dataA"
"499","4.99","0.53639846743295","0.484848484848485","0.0703125","dataA"
"500","5","0.53639846743295","0.484848484848485","0.0703125","dataA"
"501","5.01","0.532567049808429","0.487068965517241","0.0703125","dataA"
"502","5.02","0.528735632183908","0.489270386266094","0.0703125","dataA"
"503","5.03","0.528735632183908","0.489270386266094","0.0703125","dataA"
"504","5.04","0.524904214559387","0.491452991452991","0.0703125","dataA"
"505","5.05","0.524904214559387","0.491452991452991","0.0703125","dataA"
"506","5.06","0.521072796934866","0.493617021276596","0.0703125","dataA"
"507","5.07","0.521072796934866","0.493617021276596","0.0703125","dataA"
"508","5.08","0.521072796934866","0.493617021276596","0.0703125","dataA"
"509","5.09","0.517241379310345","0.495762711864407","0.0703125","dataA"
"510","5.1","0.517241379310345","0.495762711864407","0.0703125","dataA"
"511","5.11","0.513409961685824","0.49789029535865","0.0703125","dataA"
"512","5.12","0.513409961685824","0.49789029535865","0.0703125","dataA"
"513","5.13","0.513409961685824","0.49789029535865","0.0703125","dataA"
"514","5.14","0.513409961685824","0.49789029535865","0.0703125","dataA"
"515","5.15","0.509578544061303","0.5","0.0703125","dataA"
"516","5.16","0.509578544061303","0.5","0.0703125","dataA"
"517","5.17","0.509578544061303","0.5","0.0703125","dataA"
"518","5.18","0.509578544061303","0.5","0.0703125","dataA"
"519","5.19","0.509578544061303","0.5","0.0703125","dataA"
"520","5.2","0.505747126436782","0.502092050209205","0.0703125","dataA"
"521","5.21","0.501915708812261","0.504166666666667","0.0703125","dataA"
"522","5.22","0.501915708812261","0.504166666666667","0.0703125","dataA"
"523","5.23","0.498084291187739","0.506224066390041","0.0703125","dataA"
"524","5.24","0.498084291187739","0.506224066390041","0.0703125","dataA"
"525","5.25","0.498084291187739","0.506224066390041","0.0703125","dataA"
"526","5.26","0.498084291187739","0.506224066390041","0.0703125","dataA"
"527","5.27","0.498084291187739","0.506224066390041","0.0703125","dataA"
"528","5.28","0.498084291187739","0.506224066390041","0.0703125","dataA"
"529","5.29","0.494252873563218","0.508264462809917","0.0703125","dataA"
"530","5.3","0.494252873563218","0.508264462809917","0.0703125","dataA"
"531","5.31","0.494252873563218","0.508264462809917","0.0703125","dataA"
"532","5.32","0.494252873563218","0.508264462809917","0.0703125","dataA"
"533","5.33","0.490421455938697","0.510288065843621","0.0703125","dataA"
"534","5.34","0.482758620689655","0.514285714285714","0.0703125","dataA"
"535","5.35","0.482758620689655","0.514285714285714","0.0703125","dataA"
"536","5.36","0.482758620689655","0.514285714285714","0.0703125","dataA"
"537","5.37","0.478927203065134","0.516260162601626","0.0703125","dataA"
"538","5.38","0.478927203065134","0.516260162601626","0.0703125","dataA"
"539","5.39","0.478927203065134","0.516260162601626","0.0703125","dataA"
"540","5.4","0.475095785440613","0.518218623481781","0.0703125","dataA"
"541","5.41","0.478927203065134","0.516129032258065","0.0625","dataA"
"542","5.42","0.478927203065134","0.516129032258065","0.0625","dataA"
"543","5.43","0.478927203065134","0.516129032258065","0.0625","dataA"
"544","5.44","0.482758620689655","0.514056224899598","0.0546875","dataA"
"545","5.45","0.478927203065134","0.516","0.0546875","dataA"
"546","5.46","0.482758620689655","0.51394422310757","0.046875","dataA"
"547","5.47","0.482758620689655","0.51394422310757","0.046875","dataA"
"548","5.48","0.482758620689655","0.51394422310757","0.046875","dataA"
"549","5.49","0.482758620689655","0.51394422310757","0.046875","dataA"
"550","5.5","0.478927203065134","0.515873015873016","0.046875","dataA"
"551","5.51","0.478927203065134","0.515873015873016","0.046875","dataA"
"552","5.52","0.482758620689655","0.513833992094862","0.0390625","dataA"
"553","5.53","0.482758620689655","0.513833992094862","0.0390625","dataA"
"554","5.54","0.478927203065134","0.515748031496063","0.0390625","dataA"
"555","5.55","0.478927203065134","0.515748031496063","0.0390625","dataA"
"556","5.56","0.478927203065134","0.515748031496063","0.0390625","dataA"
"557","5.57","0.478927203065134","0.515748031496063","0.0390625","dataA"
"558","5.58","0.478927203065134","0.515748031496063","0.0390625","dataA"
"559","5.59","0.478927203065134","0.515748031496063","0.0390625","dataA"
"560","5.6","0.478927203065134","0.515748031496063","0.0390625","dataA"
"561","5.61","0.475095785440613","0.517647058823529","0.0390625","dataA"
"562","5.62","0.475095785440613","0.517647058823529","0.0390625","dataA"
"563","5.63","0.475095785440613","0.517647058823529","0.0390625","dataA"
"564","5.64","0.475095785440613","0.517647058823529","0.0390625","dataA"
"565","5.65","0.475095785440613","0.517647058823529","0.0390625","dataA"
"566","5.66","0.475095785440613","0.517647058823529","0.0390625","dataA"
"567","5.67","0.475095785440613","0.517647058823529","0.0390625","dataA"
"568","5.68","0.475095785440613","0.517647058823529","0.0390625","dataA"
"569","5.69","0.475095785440613","0.517647058823529","0.0390625","dataA"
"570","5.7","0.475095785440613","0.517647058823529","0.0390625","dataA"
"571","5.71","0.475095785440613","0.517647058823529","0.0390625","dataA"
"572","5.72","0.478927203065134","0.515625","0.03125","dataA"
"573","5.73","0.482758620689655","0.513618677042802","0.0234375","dataA"
"574","5.74","0.482758620689655","0.513618677042802","0.0234375","dataA"
"575","5.75","0.482758620689655","0.513618677042802","0.0234375","dataA"
"576","5.76","0.482758620689655","0.513618677042802","0.0234375","dataA"
"577","5.77","0.482758620689655","0.513618677042802","0.0234375","dataA"
"578","5.78","0.482758620689655","0.513618677042802","0.0234375","dataA"
"579","5.79","0.482758620689655","0.513618677042802","0.0234375","dataA"
"580","5.8","0.482758620689655","0.513618677042802","0.0234375","dataA"
"581","5.81","0.482758620689655","0.513618677042802","0.0234375","dataA"
"582","5.82","0.482758620689655","0.513618677042802","0.0234375","dataA"
"583","5.83","0.482758620689655","0.513618677042802","0.0234375","dataA"
"584","5.84","0.482758620689655","0.513618677042802","0.0234375","dataA"
"585","5.85","0.482758620689655","0.513618677042802","0.0234375","dataA"
"586","5.86","0.482758620689655","0.513618677042802","0.0234375","dataA"
"587","5.87","0.482758620689655","0.513618677042802","0.0234375","dataA"
"588","5.88","0.482758620689655","0.513618677042802","0.0234375","dataA"
"589","5.89","0.478927203065134","0.515503875968992","0.0234375","dataA"
"590","5.9","0.478927203065134","0.515503875968992","0.0234375","dataA"
"591","5.91","0.478927203065134","0.515503875968992","0.0234375","dataA"
"592","5.92","0.478927203065134","0.515503875968992","0.0234375","dataA"
"593","5.93","0.482758620689655","0.513513513513513","0.015625","dataA"
"594","5.94","0.482758620689655","0.513513513513513","0.015625","dataA"
"595","5.95","0.482758620689655","0.513513513513513","0.015625","dataA"
"596","5.96","0.482758620689655","0.513513513513513","0.015625","dataA"
"597","5.97","0.482758620689655","0.513513513513513","0.015625","dataA"
"598","5.98","0.482758620689655","0.513513513513513","0.015625","dataA"
"599","5.99","0.482758620689655","0.513513513513513","0.015625","dataA"
"600","6","0.482758620689655","0.513513513513513","0.015625","dataA"
"601","6.01","0.482758620689655","0.513513513513513","0.015625","dataA"
"602","6.02","0.482758620689655","0.513513513513513","0.015625","dataA"
"603","6.03","0.482758620689655","0.513513513513513","0.015625","dataA"
"604","6.04","0.482758620689655","0.513513513513513","0.015625","dataA"
"605","6.05","0.482758620689655","0.513513513513513","0.015625","dataA"
"606","6.06","0.482758620689655","0.513513513513513","0.015625","dataA"
"607","6.07","0.482758620689655","0.513513513513513","0.015625","dataA"
"608","6.08","0.482758620689655","0.513513513513513","0.015625","dataA"
"609","6.09","0.482758620689655","0.513513513513513","0.015625","dataA"
"610","6.1","0.482758620689655","0.513513513513513","0.015625","dataA"
"611","6.11","0.482758620689655","0.513513513513513","0.015625","dataA"
"612","6.12","0.482758620689655","0.513513513513513","0.015625","dataA"
"613","6.13","0.482758620689655","0.513513513513513","0.015625","dataA"
"614","6.14","0.482758620689655","0.513513513513513","0.015625","dataA"
"615","6.15","0.482758620689655","0.513513513513513","0.015625","dataA"
"616","6.16","0.482758620689655","0.513513513513513","0.015625","dataA"
"617","6.17","0.482758620689655","0.513513513513513","0.015625","dataA"
"618","6.18","0.482758620689655","0.513513513513513","0.015625","dataA"
"619","6.19","0.482758620689655","0.513513513513513","0.015625","dataA"
"620","6.2","0.482758620689655","0.513513513513513","0.015625","dataA"
"621","6.21","0.482758620689655","0.513513513513513","0.015625","dataA"
"622","6.22","0.482758620689655","0.513513513513513","0.015625","dataA"
"623","6.23","0.482758620689655","0.513513513513513","0.015625","dataA"
"624","6.24","0.482758620689655","0.513513513513513","0.015625","dataA"
"625","6.25","0.482758620689655","0.513513513513513","0.015625","dataA"
"626","6.26","0.482758620689655","0.513513513513513","0.015625","dataA"
"627","6.27","0.482758620689655","0.513513513513513","0.015625","dataA"
"628","6.28","0.482758620689655","0.513513513513513","0.015625","dataA"
"629","6.29","0.482758620689655","0.513513513513513","0.015625","dataA"
"630","6.3","0.482758620689655","0.513513513513513","0.015625","dataA"
"631","6.31","0.482758620689655","0.513513513513513","0.015625","dataA"
"632","6.32","0.482758620689655","0.513513513513513","0.015625","dataA"
"633","6.33","0.482758620689655","0.513513513513513","0.015625","dataA"
"634","6.34","0.482758620689655","0.513513513513513","0.015625","dataA"
"635","6.35","0.482758620689655","0.513513513513513","0.015625","dataA"
"636","6.36","0.482758620689655","0.513513513513513","0.015625","dataA"
"637","6.37","0.482758620689655","0.513513513513513","0.015625","dataA"
"638","6.38","0.482758620689655","0.513513513513513","0.015625","dataA"
"639","6.39","0.482758620689655","0.513513513513513","0.015625","dataA"
"640","6.4","0.482758620689655","0.513513513513513","0.015625","dataA"
"641","6.41","0.482758620689655","0.513513513513513","0.015625","dataA"
"642","6.42","0.482758620689655","0.513513513513513","0.015625","dataA"
"643","6.43","0.482758620689655","0.513513513513513","0.015625","dataA"
"644","6.44","0.482758620689655","0.513513513513513","0.015625","dataA"
"645","6.45","0.482758620689655","0.513513513513513","0.015625","dataA"
"646","6.46","0.486590038314176","0.511538461538461","0.0078125","dataA"
"647","6.47","0.486590038314176","0.511538461538461","0.0078125","dataA"
"648","6.48","0.486590038314176","0.511538461538461","0.0078125","dataA"
"649","6.49","0.486590038314176","0.511538461538461","0.0078125","dataA"
"650","6.5","0.486590038314176","0.511538461538461","0.0078125","dataA"
"651","6.51","0.486590038314176","0.511538461538461","0.0078125","dataA"
"652","6.52","0.486590038314176","0.511538461538461","0.0078125","dataA"
"653","6.53","0.486590038314176","0.511538461538461","0.0078125","dataA"
"654","6.54","0.486590038314176","0.511538461538461","0.0078125","dataA"
"655","6.55","0.486590038314176","0.511538461538461","0.0078125","dataA"
"656","6.56","0.486590038314176","0.511538461538461","0.0078125","dataA"
"657","6.57","0.486590038314176","0.511538461538461","0.0078125","dataA"
"658","6.58","0.486590038314176","0.511538461538461","0.0078125","dataA"
"659","6.59","0.486590038314176","0.511538461538461","0.0078125","dataA"
"660","6.6","0.486590038314176","0.511538461538461","0.0078125","dataA"
"661","6.61","0.486590038314176","0.511538461538461","0.0078125","dataA"
"662","6.62","0.486590038314176","0.511538461538461","0.0078125","dataA"
"663","6.63","0.486590038314176","0.511538461538461","0.0078125","dataA"
"664","6.64","0.486590038314176","0.511538461538461","0.0078125","dataA"
"665","6.65","0.486590038314176","0.511538461538461","0.0078125","dataA"
"666","6.66","0.486590038314176","0.511538461538461","0.0078125","dataA"
"667","6.67","0.486590038314176","0.511538461538461","0.0078125","dataA"
"668","6.68","0.486590038314176","0.511538461538461","0.0078125","dataA"
"669","6.69","0.486590038314176","0.511538461538461","0.0078125","dataA"
"670","6.7","0.486590038314176","0.511538461538461","0.0078125","dataA"
"671","6.71","0.486590038314176","0.511538461538461","0.0078125","dataA"
"672","6.72","0.486590038314176","0.511538461538461","0.0078125","dataA"
"673","6.73","0.486590038314176","0.511538461538461","0.0078125","dataA"
"674","6.74","0.486590038314176","0.511538461538461","0.0078125","dataA"
"675","6.75","0.486590038314176","0.511538461538461","0.0078125","dataA"
"676","6.76","0.486590038314176","0.511538461538461","0.0078125","dataA"
"677","6.77","0.486590038314176","0.511538461538461","0.0078125","dataA"
"678","6.78","0.486590038314176","0.511538461538461","0.0078125","dataA"
"679","6.79","0.486590038314176","0.511538461538461","0.0078125","dataA"
"680","6.8","0.486590038314176","0.511538461538461","0.0078125","dataA"
"681","6.81","0.486590038314176","0.511538461538461","0.0078125","dataA"
"682","6.82","0.486590038314176","0.511538461538461","0.0078125","dataA"
"683","6.83","0.486590038314176","0.511538461538461","0.0078125","dataA"
"684","6.84","0.486590038314176","0.511538461538461","0.0078125","dataA"
"685","6.85","0.486590038314176","0.511538461538461","0.0078125","dataA"
"686","6.86","0.486590038314176","0.511538461538461","0.0078125","dataA"
"687","6.87","0.486590038314176","0.511538461538461","0.0078125","dataA"
"688","6.88","0.486590038314176","0.511538461538461","0.0078125","dataA"
"689","6.89","0.486590038314176","0.511538461538461","0.0078125","dataA"
"690","6.9","0.486590038314176","0.511538461538461","0.0078125","dataA"
"691","6.91","0.486590038314176","0.511538461538461","0.0078125","dataA"
"692","6.92","0.486590038314176","0.511538461538461","0.0078125","dataA"
"693","6.93","0.486590038314176","0.511538461538461","0.0078125","dataA"
"694","6.94","0.486590038314176","0.511538461538461","0.0078125","dataA"
"695","6.95","0.486590038314176","0.511538461538461","0.0078125","dataA"
"696","6.96","0.486590038314176","0.511538461538461","0.0078125","dataA"
"697","6.97","0.486590038314176","0.511538461538461","0.0078125","dataA"
"698","6.98","0.486590038314176","0.511538461538461","0.0078125","dataA"
"699","6.99","0.486590038314176","0.511538461538461","0.0078125","dataA"
"700","7","0.486590038314176","0.511538461538461","0.0078125","dataA"
"701","7.01","0.486590038314176","0.511538461538461","0.0078125","dataA"
"702","7.02","0.486590038314176","0.511538461538461","0.0078125","dataA"
"703","7.03","0.486590038314176","0.511538461538461","0.0078125","dataA"
"704","7.04","0.486590038314176","0.511538461538461","0.0078125","dataA"
"705","7.05","0.486590038314176","0.511538461538461","0.0078125","dataA"
"706","7.06","0.486590038314176","0.511538461538461","0.0078125","dataA"
"707","7.07","0.486590038314176","0.511538461538461","0.0078125","dataA"
"708","7.08","0.486590038314176","0.511538461538461","0.0078125","dataA"
"709","7.09","0.486590038314176","0.511538461538461","0.0078125","dataA"
"710","7.1","0.486590038314176","0.511538461538461","0.0078125","dataA"
"711","7.11","0.486590038314176","0.511538461538461","0.0078125","dataA"
"712","7.12","0.486590038314176","0.511538461538461","0.0078125","dataA"
"713","7.13","0.486590038314176","0.511538461538461","0.0078125","dataA"
"714","7.14","0.486590038314176","0.511538461538461","0.0078125","dataA"
"715","7.15","0.486590038314176","0.511538461538461","0.0078125","dataA"
"716","7.16","0.486590038314176","0.511538461538461","0.0078125","dataA"
"717","7.17","0.486590038314176","0.511538461538461","0.0078125","dataA"
"718","7.18","0.486590038314176","0.511538461538461","0.0078125","dataA"
"719","7.19","0.490421455938697","0.509578544061303","0","dataA"
"720","7.2","0.490421455938697","0.509578544061303","0","dataA"
"721","7.21","0.490421455938697","0.509578544061303","0","dataA"
"722","7.22","0.490421455938697","0.509578544061303","0","dataA"
"723","7.23","0.490421455938697","0.509578544061303","0","dataA"
"724","7.24","0.490421455938697","0.509578544061303","0","dataA"
"725","7.25","0.490421455938697","0.509578544061303","0","dataA"
"726","7.26","0.490421455938697","0.509578544061303","0","dataA"
"727","7.27","0.490421455938697","0.509578544061303","0","dataA"
"728","7.28","0.490421455938697","0.509578544061303","0","dataA"
"729","7.29","0.490421455938697","0.509578544061303","0","dataA"
"730","7.3","0.490421455938697","0.509578544061303","0","dataA"
"731","7.31","0.490421455938697","0.509578544061303","0","dataA"
"732","7.32","0.490421455938697","0.509578544061303","0","dataA"
"733","7.33","0.490421455938697","0.509578544061303","0","dataA"
"734","7.34","0.490421455938697","0.509578544061303","0","dataA"
"735","7.35","0.490421455938697","0.509578544061303","0","dataA"
"736","7.36","0.490421455938697","0.509578544061303","0","dataA"
"737","7.37","0.490421455938697","0.509578544061303","0","dataA"
"738","7.38","0.490421455938697","0.509578544061303","0","dataA"
"739","7.39","0.490421455938697","0.509578544061303","0","dataA"
"740","7.4","0.490421455938697","0.509578544061303","0","dataA"
"741","7.41","0.490421455938697","0.509578544061303","0","dataA"
"742","7.42","0.490421455938697","0.509578544061303","0","dataA"
"743","7.43","0.490421455938697","0.509578544061303","0","dataA"
"744","7.44","0.490421455938697","0.509578544061303","0","dataA"
"745","7.45","0.490421455938697","0.509578544061303","0","dataA"
"746","7.46","0.490421455938697","0.509578544061303","0","dataA"
"747","7.47","0.490421455938697","0.509578544061303","0","dataA"
"748","7.48","0.490421455938697","0.509578544061303","0","dataA"
"749","7.49","0.490421455938697","0.509578544061303","0","dataA"
"750","7.5","0.490421455938697","0.509578544061303","0","dataA"
"751","7.51","0.490421455938697","0.509578544061303","0","dataA"
"752","7.52","0.490421455938697","0.509578544061303","0","dataA"
"753","7.53","0.490421455938697","0.509578544061303","0","dataA"
"754","7.54","0.490421455938697","0.509578544061303","0","dataA"
"755","7.55","0.490421455938697","0.509578544061303","0","dataA"
"756","7.56","0.490421455938697","0.509578544061303","0","dataA"
"757","7.57","0.490421455938697","0.509578544061303","0","dataA"
"758","7.58","0.490421455938697","0.509578544061303","0","dataA"
"759","7.59","0.490421455938697","0.509578544061303","0","dataA"
"760","7.6","0.490421455938697","0.509578544061303","0","dataA"
"761","7.61","0.490421455938697","0.509578544061303","0","dataA"
"762","7.62","0.490421455938697","0.509578544061303","0","dataA"
"763","7.63","0.490421455938697","0.509578544061303","0","dataA"
"764","7.64","0.490421455938697","0.509578544061303","0","dataA"
"765","7.65","0.490421455938697","0.509578544061303","0","dataA"
"766","7.66","0.490421455938697","0.509578544061303","0","dataA"
"767","7.67","0.490421455938697","0.509578544061303","0","dataA"
"768","7.68","0.490421455938697","0.509578544061303","0","dataA"
"769","7.69","0.490421455938697","0.509578544061303","0","dataA"
"770","7.7","0.490421455938697","0.509578544061303","0","dataA"
"771","7.71","0.490421455938697","0.509578544061303","0","dataA"
"772","7.72","0.490421455938697","0.509578544061303","0","dataA"
"773","7.73","0.490421455938697","0.509578544061303","0","dataA"
"774","7.74","0.490421455938697","0.509578544061303","0","dataA"
"775","7.75","0.490421455938697","0.509578544061303","0","dataA"
"776","7.76","0.490421455938697","0.509578544061303","0","dataA"
"777","7.77","0.490421455938697","0.509578544061303","0","dataA"
"778","7.78","0.490421455938697","0.509578544061303","0","dataA"
"779","7.79","0.490421455938697","0.509578544061303","0","dataA"
"780","7.8","0.490421455938697","0.509578544061303","0","dataA"
"781","7.81","0.490421455938697","0.509578544061303","0","dataA"
"782","7.82","0.490421455938697","0.509578544061303","0","dataA"
"783","7.83","0.490421455938697","0.509578544061303","0","dataA"
"784","7.84","0.490421455938697","0.509578544061303","0","dataA"
"785","7.85","0.490421455938697","0.509578544061303","0","dataA"
"786","7.86","0.490421455938697","0.509578544061303","0","dataA"
"787","7.87","0.490421455938697","0.509578544061303","0","dataA"
"788","7.88","0.490421455938697","0.509578544061303","0","dataA"
"789","7.89","0.490421455938697","0.509578544061303","0","dataA"
"790","7.9","0.490421455938697","0.509578544061303","0","dataA"
"791","7.91","0.490421455938697","0.509578544061303","0","dataA"
"792","7.92","0.490421455938697","0.509578544061303","0","dataA"
"793","7.93","0.490421455938697","0.509578544061303","0","dataA"
"794","7.94","0.490421455938697","0.509578544061303","0","dataA"
"795","7.95","0.490421455938697","0.509578544061303","0","dataA"
"796","7.96","0.490421455938697","0.509578544061303","0","dataA"
"797","7.97","0.490421455938697","0.509578544061303","0","dataA"
"798","7.98","0.490421455938697","0.509578544061303","0","dataA"
"799","7.99","0.490421455938697","0.509578544061303","0","dataA"
"800","8","0.490421455938697","0.509578544061303","0","dataA"
